datetime,open,high,low,close,volume
2024-07-06 15:50:00,57364.81,57450.0,57273.77,57273.77,38.37796509
2024-07-06 15:55:00,57273.77,57361.4,57196.35,57324.31,33.78173839
2024-07-06 16:00:00,57323.84,57359.0,57194.12,57202.79,22.12780334
2024-07-06 16:05:00,57204.33,57278.84,57192.29,57243.78,17.61227881
2024-07-06 16:10:00,57248.5,57315.4,57197.39,57279.77,17.81032154
2024-07-06 16:15:00,57279.77,57404.7,57275.81,57392.18,22.022003
2024-07-06 16:20:00,57392.18,57635.99,57387.9,57564.12,99.00682698
2024-07-06 16:25:00,57562.07,57892.29,57555.59,57777.02,123.33255973
2024-07-06 16:30:00,57776.22,57927.3,57703.94,57854.66,81.53825507
2024-07-06 16:35:00,57847.25,57977.09,57736.71,57943.05,72.24708853
2024-07-06 16:40:00,57943.05,58022.33,57865.6,57930.19,68.8094533
2024-07-06 16:45:00,57930.21,58156.13,57848.69,57902.7,101.18390445
2024-07-06 16:50:00,57902.75,57964.84,57783.6,57841.05,47.48140465
2024-07-06 16:55:00,57838.33,57886.4,57776.68,57857.25,29.15127587
2024-07-06 17:00:00,57859.93,57876.22,57796.02,57828.83,26.00514916
2024-07-06 17:05:00,57833.65,57866.84,57797.75,57807.48,16.16245603
2024-07-06 17:10:00,57809.49,57825.98,57750.91,57754.88,16.27779697
2024-07-06 17:15:00,57754.88,57990.38,57754.88,57973.91,28.12325559
2024-07-06 17:20:00,57973.98,57985.13,57880.66,57885.71,13.80320711
2024-07-06 17:25:00,57881.75,57903.0,57826.53,57858.74,23.51104617
2024-07-06 17:30:00,57861.61,57945.8,57846.71,57945.79,9.37686232
2024-07-06 17:35:00,57945.78,57969.17,57886.54,57919.6,11.20163335
2024-07-06 17:40:00,57919.6,57972.92,57871.33,57958.57,21.03237683
2024-07-06 17:45:00,57960.92,57960.92,57868.49,57917.56,21.73192919
2024-07-06 17:50:00,57914.58,58037.72,57914.58,57937.78,44.81063278
2024-07-06 17:55:00,57938.44,57983.39,57902.23,57969.8,13.93208641
2024-07-06 18:00:00,57968.63,58024.26,57926.64,57940.32,28.47430438
2024-07-06 18:05:00,57933.23,58033.87,57931.86,57945.95,14.90113033
2024-07-06 18:10:00,57944.79,57969.45,57885.01,57899.81,16.98448617
2024-07-06 18:15:00,57899.59,57922.62,57807.12,57891.9,23.93640032
2024-07-06 18:20:00,57892.71,57895.98,57824.04,57855.72,15.27280737
2024-07-06 18:25:00,57852.11,57877.49,57806.2,57828.12,13.86076682
2024-07-06 18:30:00,57831.3,57848.62,57766.95,57779.35,47.4613712
2024-07-06 18:35:00,57779.35,57831.11,57760.01,57788.52,16.16639459
2024-07-06 18:40:00,57790.29,57830.8,57752.6,57818.18,13.08332363
2024-07-06 18:45:00,57818.18,57818.18,57745.65,57774.96,9.75477769
2024-07-06 18:50:00,57774.95,57826.28,57760.01,57816.62,7.69902828
2024-07-06 18:55:00,57815.86,57828.75,57786.08,57789.17,9.95549011
2024-07-06 19:00:00,57786.13,57821.23,57738.44,57756.98,16.71645602
2024-07-06 19:05:00,57756.98,57767.37,57728.98,57736.41,7.38660543
2024-07-06 19:10:00,57736.41,57772.61,57732.05,57766.36,9.27468017
2024-07-06 19:15:00,57765.88,57860.16,57739.98,57857.67,9.29813481
2024-07-06 19:20:00,57859.93,57889.17,57808.53,57821.63,17.44169295
2024-07-06 19:25:00,57823.31,57848.23,57810.45,57824.93,12.96865402
2024-07-06 19:30:00,57825.74,57884.45,57803.83,57865.99,16.50796769
2024-07-06 19:35:00,57866.76,57922.71,57860.27,57880.55,33.43997088
2024-07-06 19:40:00,57880.56,57880.56,57841.6,57864.99,21.05058518
2024-07-06 19:45:00,57864.9,57896.03,57833.82,57882.08,18.91849546
2024-07-06 19:50:00,57882.13,57934.51,57882.13,57919.38,28.974894
2024-07-06 19:55:00,57926.16,57941.17,57853.19,57865.61,15.00888709
2024-07-06 20:00:00,57865.93,57947.95,57833.52,57944.51,22.86034797
2024-07-06 20:05:00,57946.88,57950.0,57913.89,57926.51,9.0808553
2024-07-06 20:10:00,57926.53,57963.52,57913.64,57926.62,10.6369211
2024-07-06 20:15:00,57926.62,58014.2,57924.95,58002.09,28.7997759
2024-07-06 20:20:00,58001.94,58061.67,57958.7,57992.16,40.80139655
2024-07-06 20:25:00,57992.16,58223.75,57992.16,58103.59,53.02337361
2024-07-06 20:30:00,58101.22,58218.03,58052.38,58166.15,25.42694978
2024-07-06 20:35:00,58162.34,58207.1,58063.48,58072.6,23.13422308
2024-07-06 20:40:00,58070.73,58088.77,57930.0,57940.93,21.38948038
2024-07-06 20:45:00,57940.93,57975.12,57928.66,57955.33,18.5937375
2024-07-06 20:50:00,57960.3,58087.04,57955.14,58012.24,16.91160497
2024-07-06 20:55:00,58010.45,58025.04,57973.56,57973.57,18.9255295
2024-07-06 21:00:00,57973.56,58268.39,57969.79,58215.17,41.52727318
2024-07-06 21:05:00,58211.86,58242.2,58083.01,58104.69,30.79888066
2024-07-06 21:10:00,58101.5,58145.77,58068.24,58070.91,19.60684075
2024-07-06 21:15:00,58070.9,58070.91,57926.62,57940.43,22.02202096
2024-07-06 21:20:00,57940.43,57990.59,57932.66,57944.61,10.25131972
2024-07-06 21:25:00,57941.67,57945.28,57875.49,57911.06,8.56271147
2024-07-06 21:30:00,57911.07,57970.37,57835.8,57970.37,21.43056951
2024-07-06 21:35:00,57967.74,57982.77,57887.61,57902.73,18.15770423
2024-07-06 21:40:00,57897.51,57945.02,57881.67,57910.2,16.12279183
2024-07-06 21:45:00,57910.21,57917.38,57864.23,57872.38,6.81853037
2024-07-06 21:50:00,57872.38,57909.23,57825.25,57883.72,11.46888716
2024-07-06 21:55:00,57883.15,57910.42,57866.05,57873.22,5.68468212
2024-07-06 22:00:00,57869.48,57936.5,57868.3,57911.59,18.58492862
2024-07-06 22:05:00,57911.58,57981.38,57888.42,57971.52,12.24684472
2024-07-06 22:10:00,57971.51,58053.5,57969.32,57970.57,13.61064876
2024-07-06 22:15:00,57972.2,58078.08,57972.2,58046.37,14.13176131
2024-07-06 22:20:00,58046.69,58068.27,58008.51,58058.8,13.93105743
2024-07-06 22:25:00,58058.8,58072.26,57971.73,57994.62,13.46947974
2024-07-06 22:30:00,57994.62,58035.52,57981.43,58031.77,7.96970577
2024-07-06 22:35:00,58032.17,58074.77,58006.42,58055.45,8.54892315
2024-07-06 22:40:00,58050.95,58073.88,58006.47,58006.47,7.83999966
2024-07-06 22:45:00,58008.01,58079.96,58006.47,58044.19,13.24190667
2024-07-06 22:50:00,58044.2,58064.77,58019.99,58058.2,13.16067176
2024-07-06 22:55:00,58060.74,58128.12,58058.36,58111.35,12.01197295
2024-07-06 23:00:00,58115.8,58167.57,58105.22,58143.36,16.43614133
2024-07-06 23:05:00,58144.82,58166.29,58110.15,58160.53,11.88907116
2024-07-06 23:10:00,58160.53,58239.34,58160.53,58222.88,24.38393017
2024-07-06 23:15:00,58221.82,58383.46,58191.48,58347.02,49.52396892
2024-07-06 23:20:00,58346.96,58481.97,58334.25,58407.22,119.79441214
2024-07-06 23:25:00,58404.52,58464.7,58362.98,58377.99,57.98290693
2024-07-06 23:30:00,58378.22,58480.75,58332.34,58343.09,48.58202718
2024-07-06 23:35:00,58343.07,58346.15,58211.47,58265.78,17.20894099
2024-07-06 23:40:00,58269.48,58278.47,58151.03,58190.84,25.93517544
2024-07-06 23:45:00,58189.14,58210.81,58137.09,58152.48,13.33239734
2024-07-06 23:50:00,58152.48,58244.82,58152.48,58244.35,14.60080094
2024-07-06 23:55:00,58244.0,58316.35,58226.97,58244.75,21.51170674
2024-07-07 00:00:00,58240.36,58300.47,58126.67,58185.34,29.3559915
2024-07-07 00:05:00,58186.41,58301.48,58123.27,58141.42,34.04666689
2024-07-07 00:10:00,58132.5,58137.5,58025.73,58068.09,42.47384573
2024-07-07 00:15:00,58066.37,58150.36,58055.59,58082.17,14.58637979
2024-07-07 00:20:00,58078.59,58116.24,58037.47,58103.6,15.08694103
2024-07-07 00:25:00,58103.52,58143.11,58074.83,58093.22,13.70817836
2024-07-07 00:30:00,58093.1,58189.51,58067.83,58079.95,27.07821598
2024-07-07 00:35:00,58077.77,58093.73,58024.35,58033.34,15.08718439
2024-07-07 00:40:00,58026.66,58094.73,58005.0,58063.54,11.30032334
2024-07-07 00:45:00,58058.33,58093.54,58005.89,58020.01,18.49614721
2024-07-07 00:50:00,58020.01,58044.73,57936.44,57962.39,24.04352394
2024-07-07 00:55:00,57965.32,58004.95,57912.81,57932.54,10.31544231
2024-07-07 01:00:00,57934.49,57999.95,57924.47,57967.11,11.07819956
2024-07-07 01:05:00,57964.91,57966.7,57870.34,57908.12,21.10322058
2024-07-07 01:10:00,57910.28,57961.37,57878.52,57955.09,7.13799885
2024-07-07 01:15:00,57954.8,58051.21,57911.78,57965.09,10.05567297
2024-07-07 01:20:00,57966.58,57986.3,57863.0,57873.54,15.11678838
2024-07-07 01:25:00,57873.54,57944.88,57848.6,57915.84,12.13434443
2024-07-07 01:30:00,57915.85,57960.1,57882.47,57916.02,10.15770059
2024-07-07 01:35:00,57916.02,57951.43,57877.66,57882.86,7.05207998
2024-07-07 01:40:00,57882.87,57963.13,57867.38,57943.15,5.67127182
2024-07-07 01:45:00,57938.18,58031.2,57938.18,58023.39,10.97162776
2024-07-07 01:50:00,58029.75,58194.87,58018.63,58170.31,35.47286121
2024-07-07 01:55:00,58169.85,58317.78,58111.91,58125.0,48.90028227
2024-07-07 02:00:00,58121.68,58220.93,58116.9,58168.76,6.67636227
2024-07-07 02:05:00,58164.29,58257.29,58164.28,58217.17,11.86469325
2024-07-07 02:10:00,58217.46,58299.0,58195.1,58281.04,61.30299775
2024-07-07 02:15:00,58279.43,58387.59,58235.29,58370.77,14.17309661
2024-07-07 02:20:00,58370.77,58414.01,58279.47,58312.66,51.40648716
2024-07-07 02:25:00,58312.04,58312.04,58150.1,58219.46,25.10856627
2024-07-07 02:30:00,58219.29,58242.44,58162.74,58220.32,7.86658627
2024-07-07 02:35:00,58213.71,58251.31,58182.12,58243.87,6.75095633
2024-07-07 02:40:00,58237.92,58300.0,58236.53,58297.38,12.23319297
2024-07-07 02:45:00,58291.93,58326.42,58193.54,58326.28,23.5995213
2024-07-07 02:50:00,58326.42,58350.13,58200.11,58299.05,26.46339305
2024-07-07 02:55:00,58299.04,58448.89,58238.9,58361.96,40.08610956
2024-07-07 03:00:00,58365.8,58365.8,58184.6,58231.2,46.99756906
2024-07-07 03:05:00,58238.74,58315.49,58073.55,58105.4,37.47845156
2024-07-07 03:10:00,58106.33,58208.77,57911.82,57979.75,93.32975444
2024-07-07 03:15:00,57976.61,58037.78,57867.7,57945.28,68.5208214
2024-07-07 03:20:00,57945.29,57998.77,57919.8,57972.16,12.94718938
2024-07-07 03:25:00,57972.15,58027.63,57939.68,58020.37,6.06776635
2024-07-07 03:30:00,58024.36,58035.98,57958.9,57992.4,12.84600842
2024-07-07 03:35:00,57994.12,58035.67,57983.17,58031.42,7.61967381
2024-07-07 03:40:00,58031.42,58034.02,57969.16,58022.78,8.27437465
2024-07-07 03:45:00,58024.38,58034.05,57903.97,57982.74,14.7999875
2024-07-07 03:50:00,57991.89,58027.47,57872.33,57994.07,22.92118056
2024-07-07 03:55:00,57999.32,58033.49,57897.85,57967.77,33.49982138
2024-07-07 04:00:00,57967.82,58014.0,57879.57,57893.57,32.07701355
2024-07-07 04:05:00,57896.05,57997.86,57804.39,57870.05,85.16194633
2024-07-07 04:10:00,57870.01,57907.77,57819.18,57855.78,17.88254999
2024-07-07 04:15:00,57855.78,57873.97,57796.93,57814.05,19.43727969
2024-07-07 04:20:00,57814.19,57881.66,57800.0,57881.32,9.39676996
2024-07-07 04:25:00,57881.31,57933.89,57877.98,57890.27,10.37667076
2024-07-07 04:30:00,57888.38,57907.66,57766.73,57796.12,18.1812821
2024-07-07 04:35:00,57792.36,57818.96,57741.33,57743.76,6.35872984
2024-07-07 04:40:00,57744.87,57811.84,57744.87,57750.54,15.5340869
2024-07-07 04:45:00,57750.54,57771.85,57725.0,57738.51,6.18594267
2024-07-07 04:50:00,57736.84,57736.84,57572.73,57635.05,35.95865108
2024-07-07 04:55:00,57635.04,57671.4,57587.14,57595.62,11.88018537
2024-07-07 05:00:00,57597.52,57632.46,57532.91,57538.89,19.05971058
2024-07-07 05:05:00,57542.97,57551.61,57416.73,57517.62,65.80811709
2024-07-07 05:10:00,57518.44,57686.8,57505.77,57670.44,21.09712145
2024-07-07 05:15:00,57669.6,57707.92,57662.93,57707.44,11.90353187
2024-07-07 05:20:00,57704.2,57744.58,57684.81,57735.3,2.85879764
2024-07-07 05:25:00,57736.12,57745.99,57680.52,57727.1,5.39555557
2024-07-07 05:30:00,57727.1,57803.04,57727.09,57775.37,11.01006963
2024-07-07 05:35:00,57775.37,57790.89,57746.25,57747.54,3.64380731
2024-07-07 05:40:00,57747.48,57753.15,57678.01,57705.6,3.8024682
2024-07-07 05:45:00,57705.16,57716.95,57662.82,57715.66,7.55510086
2024-07-07 05:50:00,57716.95,57776.61,57716.95,57743.68,6.73269368
2024-07-07 05:55:00,57743.68,57743.68,57626.07,57652.71,11.71658815
2024-07-07 06:00:00,57652.71,57714.89,57621.72,57714.89,5.05286191
2024-07-07 06:05:00,57718.71,57758.43,57692.35,57701.52,9.90809309
2024-07-07 06:10:00,57701.51,57754.61,57694.01,57720.77,10.00853434
2024-07-07 06:15:00,57715.17,57718.88,57657.84,57693.21,5.13519059
2024-07-07 06:20:00,57685.99,57710.62,57674.75,57698.58,3.06388139
2024-07-07 06:25:00,57706.17,57752.95,57701.03,57747.6,2.25536387
2024-07-07 06:30:00,57747.22,57750.0,57710.46,57739.99,3.42746832
2024-07-07 06:35:00,57736.47,57783.62,57736.47,57779.91,8.03581471
2024-07-07 06:40:00,57780.51,57803.39,57770.85,57781.08,7.80574396
2024-07-07 06:45:00,57783.37,57783.37,57680.64,57695.37,5.49875768
2024-07-07 06:50:00,57695.07,57695.07,57609.37,57631.14,9.40412649
2024-07-07 06:55:00,57636.0,57678.42,57615.87,57647.15,6.55621907
2024-07-07 07:00:00,57644.32,57697.51,57636.11,57695.69,3.47053148
2024-07-07 07:05:00,57695.69,57697.48,57569.91,57576.61,16.29547307
2024-07-07 07:10:00,57574.69,57612.61,57423.89,57429.95,23.39341119
2024-07-07 07:15:00,57433.86,57510.68,57413.8,57480.66,22.22047298
2024-07-07 07:20:00,57480.69,57495.15,57268.03,57268.03,50.23883728
2024-07-07 07:25:00,57268.03,57301.32,57199.02,57266.65,33.66285596
2024-07-07 07:30:00,57273.55,57277.66,57101.01,57109.77,18.35066452
2024-07-07 07:35:00,57109.78,57218.82,57078.47,57142.29,22.16812074
2024-07-07 07:40:00,57140.36,57262.27,57108.62,57260.19,19.48398831
2024-07-07 07:45:00,57256.93,57399.92,57228.56,57372.67,33.07034937
2024-07-07 07:50:00,57370.55,57404.66,57346.8,57359.83,10.97661957
2024-07-07 07:55:00,57359.82,57393.02,57335.2,57368.78,11.06721457
2024-07-07 08:00:00,57368.8,57446.2,57360.44,57440.97,14.01292163
2024-07-07 08:05:00,57440.97,57467.0,57377.71,57454.93,16.85931666
2024-07-07 08:10:00,57454.93,57496.96,57449.58,57490.05,6.25843144
2024-07-07 08:15:00,57492.05,57550.11,57425.52,57433.66,15.17601333
2024-07-07 08:20:00,57435.67,57478.87,57412.7,57418.83,6.29601595
2024-07-07 08:25:00,57417.1,57489.32,57401.22,57484.28,12.13042327
2024-07-07 08:30:00,57483.2,57535.15,57435.99,57531.25,18.56633755
2024-07-07 08:35:00,57531.24,57539.48,57431.75,57454.12,25.79602169
2024-07-07 08:40:00,57450.89,57485.71,57447.18,57476.74,5.72907291
2024-07-07 08:45:00,57475.68,57588.05,57457.22,57501.86,14.15279142
2024-07-07 08:50:00,57501.61,57652.25,57491.3,57632.07,19.82607867
2024-07-07 08:55:00,57634.64,57655.69,57587.43,57647.02,16.25984894
2024-07-07 09:00:00,57651.03,57711.23,57605.62,57687.35,16.79106267
2024-07-07 09:05:00,57686.86,57717.96,57607.01,57608.52,14.72237722
2024-07-07 09:10:00,57607.89,57656.29,57576.65,57579.85,2.65531316
2024-07-07 09:15:00,57587.3,57614.86,57565.58,57587.56,4.27369021
2024-07-07 09:20:00,57588.69,57642.17,57565.28,57631.88,4.10277588
2024-07-07 09:25:00,57638.27,57715.71,57602.15,57697.33,5.03372532
2024-07-07 09:30:00,57696.5,57739.34,57653.7,57682.72,12.01593323
2024-07-07 09:35:00,57681.39,57701.16,57593.58,57620.97,6.59758831
2024-07-07 09:40:00,57610.79,57689.61,57604.64,57678.79,3.00014531
2024-07-07 09:45:00,57678.96,57700.77,57622.99,57700.76,3.98252545
2024-07-07 09:50:00,57700.69,57733.61,57636.73,57665.87,5.52177986
2024-07-07 09:55:00,57665.88,57736.25,57665.88,57726.88,3.9326642
2024-07-07 10:00:00,57726.8,57754.65,57689.29,57728.59,4.40902605
2024-07-07 10:05:00,57725.77,57779.64,57659.42,57678.84,7.80461352
2024-07-07 10:10:00,57681.21,57719.09,57660.2,57667.1,5.63001655
2024-07-07 10:15:00,57667.19,57675.25,57577.27,57606.77,6.82902715
2024-07-07 10:20:00,57603.4,57730.66,57603.4,57729.47,5.44536174
2024-07-07 10:25:00,57729.47,57767.83,57697.56,57749.99,1.59879599
2024-07-07 10:30:00,57749.99,57907.51,57742.6,57877.38,26.47341193
2024-07-07 10:35:00,57879.52,57887.41,57658.17,57664.14,7.64701844
2024-07-07 10:40:00,57663.8,57673.64,57588.32,57603.43,4.02012871
2024-07-07 10:45:00,57604.2,57604.2,57493.84,57519.98,16.57042384
2024-07-07 10:50:00,57532.87,57553.66,57497.33,57533.68,6.73884112
2024-07-07 10:55:00,57533.68,57533.68,57491.9,57503.0,3.94339382
2024-07-07 11:00:00,57498.78,57540.73,57439.85,57532.19,9.42376679
2024-07-07 11:05:00,57527.59,57548.66,57435.33,57448.26,2.67301835
2024-07-07 11:10:00,57450.28,57473.14,57433.89,57438.25,2.97533541
2024-07-07 11:15:00,57443.51,57462.03,57354.38,57409.09,16.45063457
2024-07-07 11:20:00,57409.26,57427.99,57390.47,57422.71,3.89994728
2024-07-07 11:25:00,57422.71,57428.02,57359.63,57383.35,5.8986539
2024-07-07 11:30:00,57383.35,57500.37,57380.19,57454.06,7.11546553
2024-07-07 11:35:00,57459.67,57493.75,57415.94,57418.83,4.42626093
2024-07-07 11:40:00,57423.09,57428.34,57353.58,57364.43,3.9231859
2024-07-07 11:45:00,57364.57,57378.09,57340.4,57369.29,10.15425709
2024-07-07 11:50:00,57369.29,57443.58,57364.41,57434.44,15.02334603
2024-07-07 11:55:00,57437.24,57471.73,57423.59,57445.8,5.79346184
2024-07-07 12:00:00,57444.23,57454.55,57391.95,57415.77,6.22042671
2024-07-07 12:05:00,57421.57,57519.54,57400.0,57519.54,11.22533136
2024-07-07 12:10:00,57520.93,57569.55,57514.09,57541.51,5.32539642
2024-07-07 12:15:00,57541.51,57615.31,57500.0,57554.02,9.21078192
2024-07-07 12:20:00,57560.4,57615.56,57548.9,57558.8,4.74856681
2024-07-07 12:25:00,57559.62,57574.41,57469.52,57480.1,7.589668
2024-07-07 12:30:00,57480.11,57503.57,57421.23,57494.88,3.22632887
2024-07-07 12:35:00,57493.79,57493.79,57356.48,57369.9,3.74594734
2024-07-07 12:40:00,57374.95,57401.28,57194.18,57225.02,23.98854899
2024-07-07 12:45:00,57230.67,57315.95,57198.57,57288.45,10.1326333
2024-07-07 12:50:00,57288.52,57340.0,57225.02,57293.01,10.13205832
2024-07-07 12:55:00,57285.79,57347.99,57268.4,57334.08,4.00987095
2024-07-07 13:00:00,57339.21,57358.24,57245.7,57261.38,8.238512
2024-07-07 13:05:00,57262.38,57265.33,57144.14,57196.41,18.31249609
2024-07-07 13:10:00,57196.4,57209.56,57089.38,57089.38,9.29693424
2024-07-07 13:15:00,57096.33,57165.28,56908.16,56915.91,38.31868461
2024-07-07 13:20:00,56915.91,57033.84,56861.49,56867.92,42.98700443
2024-07-07 13:25:00,56868.75,56963.26,56810.09,56920.24,79.14607424
2024-07-07 13:30:00,56926.97,57008.43,56895.42,56963.29,20.30269786
2024-07-07 13:35:00,56963.29,57027.49,56787.63,56799.47,21.25761086
2024-07-07 13:40:00,56802.54,56882.65,56769.45,56811.62,24.73906399
2024-07-07 13:45:00,56811.94,56878.21,56809.99,56869.85,20.88155982
2024-07-07 13:50:00,56867.7,56937.27,56864.93,56880.49,6.53266627
2024-07-07 13:55:00,56880.48,56931.63,56813.31,56856.47,11.34698716
2024-07-07 14:00:00,56856.47,56889.79,56728.51,56745.0,13.8781899
2024-07-07 14:05:00,56748.39,56871.58,56748.39,56781.39,13.97905669
2024-07-07 14:10:00,56781.2,56781.21,56644.36,56723.78,53.2882366
2024-07-07 14:15:00,56721.14,56791.41,56671.31,56727.38,36.50515559
2024-07-07 14:20:00,56726.86,56726.86,56548.53,56700.9,53.86820348
2024-07-07 14:25:00,56701.65,56844.56,56685.45,56830.12,34.53621817
2024-07-07 14:30:00,56830.06,56930.05,56763.06,56822.68,24.96005475
2024-07-07 14:35:00,56824.25,56854.12,56730.8,56748.15,13.78709542
2024-07-07 14:40:00,56748.14,56800.67,56730.43,56764.1,15.30978566
2024-07-07 14:45:00,56764.11,56800.14,56639.75,56680.87,16.60660979
2024-07-07 14:50:00,56680.87,56732.46,56600.01,56643.36,15.97452275
2024-07-07 14:55:00,56643.38,56782.0,56602.58,56749.87,21.78388734
2024-07-07 15:00:00,56755.97,56848.71,56711.14,56806.13,8.74019734
2024-07-07 15:05:00,56806.13,56974.25,56806.13,56887.24,24.93632314
2024-07-07 15:10:00,56881.26,56889.22,56785.0,56831.16,15.48437379
2024-07-07 15:15:00,56829.66,56908.87,56761.65,56847.35,9.3902564
2024-07-07 15:20:00,56847.34,56896.09,56822.72,56844.6,8.36009479
2024-07-07 15:25:00,56844.6,56931.03,56832.4,56876.32,8.05088555
2024-07-07 15:30:00,56877.86,56897.3,56792.49,56821.91,29.33703418
2024-07-07 15:35:00,56824.37,56899.68,56803.54,56866.32,18.28787901
2024-07-07 15:40:00,56865.93,57043.87,56844.35,56844.35,24.71620682
2024-07-07 15:45:00,56844.51,56854.29,56787.13,56794.27,9.32227798
2024-07-07 15:50:00,56798.1,56827.22,56711.23,56820.54,20.19640251
2024-07-07 15:55:00,56821.2,56931.33,56810.34,56821.46,13.63553083
2024-07-07 16:00:00,56815.48,56875.09,56795.91,56803.19,8.1965223
2024-07-07 16:05:00,56802.06,56923.59,56738.5,56923.59,10.98829811
2024-07-07 16:10:00,56922.59,56947.3,56853.05,56855.08,5.10670529
2024-07-07 16:15:00,56860.69,56997.38,56836.48,56975.52,7.80342626
2024-07-07 16:20:00,56975.51,56987.79,56902.36,56945.0,6.48529746
2024-07-07 16:25:00,56936.25,56945.88,56883.92,56941.93,11.31188938
2024-07-07 16:30:00,56943.8,57072.93,56916.16,56982.95,23.54472974
2024-07-07 16:35:00,56982.94,57034.03,56967.29,56978.91,29.72596616
2024-07-07 16:40:00,56978.82,57153.86,56965.88,57136.9,27.59535516
2024-07-07 16:45:00,57137.82,57142.09,57041.08,57068.41,17.9633412
2024-07-07 16:50:00,57068.41,57088.56,57004.97,57032.17,8.25684012
2024-07-07 16:55:00,57028.04,57113.53,57006.12,57100.69,8.01255075
2024-07-07 17:00:00,57100.69,57154.86,57083.54,57154.86,10.11739007
2024-07-07 17:05:00,57152.9,57217.19,57096.8,57115.71,30.29007004
2024-07-07 17:10:00,57115.71,57146.13,57043.59,57043.59,8.49539588
2024-07-07 17:15:00,57043.6,57054.99,56935.67,56960.51,17.00585545
2024-07-07 17:20:00,56961.3,56979.8,56867.84,56889.13,21.90861845
2024-07-07 17:25:00,56891.82,56896.14,56836.78,56852.97,17.03132203
2024-07-07 17:30:00,56850.91,56898.4,56784.63,56887.96,23.10996308
2024-07-07 17:35:00,56887.96,56964.28,56842.8,56945.98,11.36943437
2024-07-07 17:40:00,56945.98,56993.66,56903.74,56965.9,18.4929926
